file_number,substrain,noise_spl,noise_type,abr_time,id,experimenter_id,freq_hz,level_db,f1,f2,level_f1,level_f2,level_distprod,is_outlier
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,75.0,13328.0,16000.0,75.51238012313843,62.39585113525391,30.123924255371094,False
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,70.0,13328.0,16000.0,70.54805660247803,57.39069747924805,26.584278106689453,False
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,65.0,13328.0,16000.0,65.55468082427979,52.39310836791992,22.19792938232422,False
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,60.0,13328.0,16000.0,60.52436065673828,47.41196441650391,17.231769561767578,False
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,55.0,13328.0,16000.0,55.5103931427002,42.41429138183594,10.696823120117188,False
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,50.0,13328.0,16000.0,50.49477005004883,37.398193359375,3.970161437988281,False
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,45.0,13328.0,16000.0,45.49654769897461,32.37255859375,-7.78887939453125,False
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,40.0,13328.0,16000.0,40.47589492797852,27.35434341430664,-19.427398681640625,False
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,35.0,13328.0,16000.0,35.456695556640625,22.35198974609375,-23.37480926513672,False
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,30.0,13328.0,16000.0,30.39901733398437,17.45313262939453,-22.559814453125,False
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,25.0,13328.0,16000.0,25.3544921875,12.248817443847656,-20.149658203125,False
536,CaJ,100,baseline,baseline,C195_2,JF,16000.0,20.0,13328.0,16000.0,20.309711456298828,7.165153503417969,-20.99846649169922,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,80.0,26656.0,32000.0,67.25909423828125,54.39949035644531,8.72344970703125,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,75.0,26656.0,32000.0,62.26321792602539,49.39656829833984,3.910003662109375,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,70.0,26656.0,32000.0,57.28605270385742,44.425079345703125,4.8130950927734375,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,65.0,26656.0,32000.0,52.29387855529785,39.44081115722656,6.0341339111328125,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,60.0,26656.0,32000.0,47.26874923706055,34.430660247802734,6.273780822753906,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,55.0,26656.0,32000.0,42.25019836425781,29.431415557861328,3.833786010742188,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,50.0,26656.0,32000.0,37.22687530517578,24.44168472290039,-0.7208328247070312,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,45.0,26656.0,32000.0,32.24171829223633,19.421409606933597,-9.8309326171875,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,40.0,26656.0,32000.0,27.222736358642575,14.361221313476562,-19.89302062988281,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,35.0,26656.0,32000.0,22.193439483642575,9.258094787597656,-37.03125,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,30.0,26656.0,32000.0,17.120960235595703,4.167121887207031,-24.565269470214844,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,25.0,26656.0,32000.0,12.248023986816406,-0.7119522094726562,-44.16570281982422,False
538,CaJ,100,baseline,baseline,C195_2,JF,32000.0,20.0,26656.0,32000.0,7.212562561035156,-6.022636413574219,-18.63641357421875,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,80.0,19992.0,24000.0,77.4721200466156,61.86262893676758,16.495731353759766,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,75.0,19992.0,24000.0,72.44494390487671,56.85511589050293,11.092453002929688,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,70.0,19992.0,24000.0,67.45447731018066,51.85138320922852,6.570358276367188,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,65.0,19992.0,24000.0,62.44807624816895,46.86087417602539,2.4983367919921875,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,60.0,19992.0,24000.0,57.43874549865723,41.859954833984375,-2.600135803222656,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,55.0,19992.0,24000.0,52.42921257019043,36.8642463684082,-8.268028259277344,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,50.0,19992.0,24000.0,47.414794921875,31.874919891357425,-13.61328125,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,45.0,19992.0,24000.0,42.41669845581055,26.95737075805664,-15.555633544921877,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,40.0,19992.0,24000.0,37.40141296386719,21.97397232055664,-31.30516815185547,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,35.0,19992.0,24000.0,32.38618850708008,17.102890014648438,-21.973129272460938,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,30.0,19992.0,24000.0,27.355632781982425,11.995887756347656,-17.031639099121094,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,25.0,19992.0,24000.0,22.414043426513672,7.435035705566406,-33.81233215332031,False
537,CaJ,100,baseline,baseline,C195_2,JF,24000.0,20.0,19992.0,24000.0,17.39181900024414,2.481781005859375,-25.50376892089844,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,80.0,9996.0,12000.0,82.04003739356995,74.18904876708984,21.37567901611328,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,75.0,9996.0,12000.0,77.02347612380981,69.1878433227539,23.344890594482425,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,70.0,9996.0,12000.0,72.04686403274536,64.19188213348389,24.634429931640625,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,65.0,9996.0,12000.0,67.06343841552734,59.19381713867188,24.48632049560547,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,60.0,9996.0,12000.0,62.06352996826172,54.18528938293457,21.74182891845703,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,55.0,9996.0,12000.0,57.07099723815918,49.17823791503906,15.7568359375,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,50.0,9996.0,12000.0,52.06832313537598,44.17776107788086,6.489280700683594,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,45.0,9996.0,12000.0,47.071285247802734,39.18228530883789,-8.495506286621094,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,40.0,9996.0,12000.0,42.06600570678711,34.18061065673828,-20.75959014892578,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,35.0,9996.0,12000.0,37.041648864746094,29.22905731201172,-18.26171875,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,30.0,9996.0,12000.0,31.979671478271484,24.20255279541016,-16.91204071044922,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,25.0,9996.0,12000.0,27.012187957763672,19.084754943847656,-18.24346923828125,False
535,CaJ,100,baseline,baseline,C195_2,JF,12000.0,20.0,9996.0,12000.0,21.91423797607422,14.330230712890623,-18.81381225585937,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,80.0,6664.0,8000.0,75.67345809936523,66.13064193725586,14.9281005859375,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,75.0,6664.0,8000.0,70.67213344573975,61.09989929199219,10.98908233642578,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,70.0,6664.0,8000.0,65.700608253479,56.07860565185547,5.315361022949219,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,65.0,6664.0,8000.0,60.70736503601074,51.05974960327149,0.2411346435546875,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,60.0,6664.0,8000.0,55.70745658874512,46.04464340209961,-6.602020263671875,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,55.0,6664.0,8000.0,50.70198631286621,41.056243896484375,-13.9296875,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,50.0,6664.0,8000.0,45.696414947509766,36.05677795410156,-19.222984313964844,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,45.0,6664.0,8000.0,40.70179748535156,31.06864547729492,-23.98765563964844,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,40.0,6664.0,8000.0,35.70378875732422,26.06570053100586,-19.465782165527344,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,35.0,6664.0,8000.0,30.67419815063477,21.039173126220703,-19.477523803710938,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,30.0,6664.0,8000.0,25.653884887695312,15.916229248046877,-26.466148376464844,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,25.0,6664.0,8000.0,20.494850158691406,11.528060913085938,-28.47979736328125,False
539,CaJ,100,baseline,baseline,C195_2,JF,8000.0,20.0,6664.0,8000.0,15.65715789794922,6.338035583496094,-21.05282592773437,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,80.0,19992.0,24000.0,67.63504600524902,52.2742977142334,27.909168243408203,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,75.0,19992.0,24000.0,62.61883354187012,47.30744934082031,25.14360809326172,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,70.0,19992.0,24000.0,57.62588119506836,42.321739196777344,21.769207000732425,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,65.0,19992.0,24000.0,52.616886138916016,37.29854583740234,17.857189178466797,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,60.0,19992.0,24000.0,47.61053466796875,32.27655029296875,13.579971313476562,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,55.0,19992.0,24000.0,42.64615631103516,27.26854705810547,8.899673461914062,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,50.0,19992.0,24000.0,37.68722152709961,22.203067779541016,3.986732482910156,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,45.0,19992.0,24000.0,32.75482940673828,17.054672241210938,-0.4324722290039062,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,40.0,19992.0,24000.0,27.778148651123047,11.889610290527344,-8.188713073730469,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,35.0,19992.0,24000.0,22.858623504638672,6.738815307617188,-13.096405029296877,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,30.0,19992.0,24000.0,17.732959747314453,1.4302825927734375,-26.928855895996094,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,25.0,19992.0,24000.0,12.802864074707031,-3.5538558959960938,-23.662155151367188,False
572,CaJ,100,baseline,baseline,C200_1,JF,24000.0,20.0,19992.0,24000.0,7.576133728027344,-9.871612548828123,-22.42935943603516,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,80.0,9996.0,12000.0,75.8555965423584,69.86180210113525,22.83855438232422,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,75.0,9996.0,12000.0,70.8654556274414,64.8576717376709,25.07993698120117,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,70.0,9996.0,12000.0,65.88810157775879,59.86246490478516,25.260150909423828,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,65.0,9996.0,12000.0,60.88903045654297,54.85634231567383,25.57787322998047,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,60.0,9996.0,12000.0,55.89821815490723,49.82965660095215,23.53653335571289,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,55.0,9996.0,12000.0,50.89623069763184,44.803524017333984,16.982257843017578,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,50.0,9996.0,12000.0,45.81940460205078,39.80192184448242,7.3862457275390625,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,45.0,9996.0,12000.0,40.76499938964844,34.84579849243164,6.973228454589844,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,40.0,9996.0,12000.0,35.68069076538086,29.8820915222168,4.7132110595703125,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,35.0,9996.0,12000.0,30.605972290039062,24.870540618896484,-0.8370208740234375,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,30.0,9996.0,12000.0,25.52718734741211,19.93456268310547,-7.623382568359375,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,25.0,9996.0,12000.0,20.5681266784668,14.962852478027344,-18.46338653564453,False
570,CaJ,100,baseline,baseline,C200_1,JF,12000.0,20.0,9996.0,12000.0,15.35174560546875,10.130828857421877,-20.47315216064453,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,80.0,13328.0,16000.0,76.93928933143616,64.28539943695068,37.21992492675781,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,75.0,13328.0,16000.0,71.94328117370605,59.31085586547852,37.61975860595703,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,70.0,13328.0,16000.0,67.02725791931152,54.33176803588867,35.585533142089844,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,65.0,13328.0,16000.0,62.111236572265625,49.37671089172363,32.25514221191406,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,60.0,13328.0,16000.0,57.16588020324707,44.43156051635742,28.18070602416992,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,55.0,13328.0,16000.0,52.169960021972656,39.45058059692383,23.016456604003903,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,50.0,13328.0,16000.0,47.13124465942383,34.4080696105957,17.022720336914062,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,45.0,13328.0,16000.0,42.09080505371094,29.31087875366211,10.342086791992188,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,40.0,13328.0,16000.0,37.02606201171875,24.195384979248047,2.9618148803710938,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,35.0,13328.0,16000.0,31.983848571777344,19.092960357666016,-4.2853851318359375,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,30.0,13328.0,16000.0,26.87959289550781,14.046867370605469,-10.780540466308594,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,25.0,13328.0,16000.0,21.89197158813477,9.02631378173828,-15.141342163085938,False
571,CaJ,100,baseline,baseline,C200_1,JF,16000.0,20.0,13328.0,16000.0,16.77010726928711,3.4998092651367188,-20.44701385498047,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,80.0,26656.0,32000.0,55.590444564819336,48.43920135498047,17.546504974365234,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,75.0,26656.0,32000.0,50.59109878540039,43.42516708374024,15.485252380371094,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,70.0,26656.0,32000.0,45.65727996826172,38.44224166870117,11.813468933105469,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,65.0,26656.0,32000.0,40.7090950012207,33.45331573486328,6.989105224609375,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,60.0,26656.0,32000.0,35.78221893310547,28.429874420166016,1.6909408569335938,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,55.0,26656.0,32000.0,30.87234115600586,23.397953033447266,-5.609825134277344,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,50.0,26656.0,32000.0,25.92913818359375,18.32770538330078,-7.9148101806640625,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,45.0,26656.0,32000.0,20.93794631958008,13.308692932128906,-13.656097412109377,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,40.0,26656.0,32000.0,16.078224182128906,8.442901611328125,-22.348876953125,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,35.0,26656.0,32000.0,11.095108032226562,2.7689971923828125,-27.689552307128903,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,30.0,26656.0,32000.0,6.227874755859375,-1.5863265991210938,-21.419448852539062,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,25.0,26656.0,32000.0,0.3034210205078125,-5.774406433105469,-33.559226989746094,False
573,CaJ,100,baseline,baseline,C200_1,JF,32000.0,20.0,26656.0,32000.0,-3.1258087158203125,-14.619178771972656,-24.251495361328125,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,80.0,6664.0,8000.0,78.43095636367798,66.89550685882568,15.951332092285156,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,75.0,6664.0,8000.0,73.43484210968018,61.88645553588867,12.266258239746094,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,70.0,6664.0,8000.0,68.46089267730713,56.85097885131836,7.983192443847656,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,65.0,6664.0,8000.0,63.45695114135742,51.8245792388916,3.005950927734375,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,60.0,6664.0,8000.0,58.43807411193848,46.79362869262695,-1.2984619140625,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,55.0,6664.0,8000.0,53.42970657348633,41.81080627441406,-4.827438354492188,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,50.0,6664.0,8000.0,48.42617416381836,36.8484992980957,-9.8729248046875,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,45.0,6664.0,8000.0,43.4437141418457,31.84856414794922,-13.681037902832031,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,40.0,6664.0,8000.0,38.457740783691406,26.81576919555664,-18.4361572265625,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,35.0,6664.0,8000.0,33.4315071105957,21.91048812866211,-21.15638732910156,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,30.0,6664.0,8000.0,28.437030792236328,16.950153350830078,-32.31348419189453,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,25.0,6664.0,8000.0,23.380874633789062,11.986366271972656,-26.06707000732422,False
574,CaJ,100,baseline,baseline,C200_1,JF,8000.0,20.0,6664.0,8000.0,18.446910858154297,7.082077026367188,-24.671470642089844,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,80.0,26656.0,32000.0,63.73200225830078,48.23802947998047,21.12166976928711,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,75.0,26656.0,32000.0,58.74065399169922,43.26400375366211,19.765705108642575,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,70.0,26656.0,32000.0,53.77004814147949,38.28763198852539,16.915782928466797,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,65.0,26656.0,32000.0,48.79077911376953,33.3033561706543,12.836380004882812,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,60.0,26656.0,32000.0,43.805782318115234,28.367286682128903,7.96832275390625,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,55.0,26656.0,32000.0,38.84222030639648,23.48735809326172,2.1391754150390625,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,50.0,26656.0,32000.0,33.86833953857422,18.48073959350586,-3.772979736328125,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,45.0,26656.0,32000.0,29.004112243652344,13.367408752441406,-11.464622497558594,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,40.0,26656.0,32000.0,24.07448959350586,8.437652587890625,-13.393096923828123,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,35.0,26656.0,32000.0,19.215320587158203,3.5764312744140625,-32.14270782470703,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,30.0,26656.0,32000.0,14.217178344726562,-2.1108474731445312,-31.68878936767578,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,25.0,26656.0,32000.0,9.424880981445312,-6.020050048828125,-28.72259521484375,False
563,CaJ,100,baseline,baseline,C199_1,JF,32000.0,20.0,26656.0,32000.0,3.876075744628906,-11.29998779296875,-27.355003356933597,False
564,CaJ,100,baseline,baseline,C199_1,JF,8000.0,80.0,6664.0,8000.0,81.15066540241241,69.76928520202637,18.80747985839844,False
564,CaJ,100,baseline,baseline,C199_1,JF,8000.0,75.0,6664.0,8000.0,76.15438055992126,64.75736904144287,17.010108947753906,False
564,CaJ,100,baseline,baseline,C199_1,JF,8000.0,70.0,6664.0,8000.0,71.19660758972168,59.73703002929688,13.462684631347656,False
564,CaJ,100,baseline,baseline,C199_1,JF,8000.0,65.0,6664.0,8000.0,66.21531009674072,54.727989196777344,9.101089477539062,False
564,CaJ,100,baseline,baseline,C199_1,JF,8000.0,60.0,6664.0,8000.0,61.222957611083984,49.69887924194336,3.538787841796875,False
564,CaJ,100,baseline,baseline,C199_1,JF,8000.0,55.0,6664.0,8000.0,56.23253059387207,44.672306060791016,-3.41607666015625,False
564,CaJ,100,baseline,baseline,C199_1,JF,8000.0,50.0,6664.0,8000.0,51.23589515686035,39.65364074707031,-8.059463500976562,False
564,CaJ,100,baseline,baseline,C199_1,JF,8000.0,45.0,6664.0,8000.0,46.25281524658203,34.668983459472656,-19.90460968017578,False
564,CaJ,100,baseline,baseline,C199_1,JF,8000.0,40.0,6664.0,8000.0,41.256595611572266,29.68494033813477,-37.05494689941406,False
